contractNumberSys;Supplier;descriptionRu;FaktTradeMethods;faktSum;contractSumWnds;RefSubjectType
970340000176/230360/00;"{'nameRu': 'ТОО ""Автогазпром""'}";Пропан;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};670000.00;750400.00;{'nameRu': 'Товар'}
970340000176/230359/00;{'nameRu': 'ИП Кожуров С.М.'};Шина;{'nameRu': 'Запрос ценовых предложений'};209922.00;235112.64;{'nameRu': 'Товар'}
970340000176/230358/00;"{'nameRu': 'ИП ""TSE Group""'}";Шина;{'nameRu': 'Запрос ценовых предложений'};241290.00;241290.00;{'nameRu': 'Товар'}
970340000176/230357/00;"{'nameRu': 'ТОО ""КазШинSnab""'}";Шина;{'nameRu': 'Запрос ценовых предложений'};869288.00;973602.56;{'nameRu': 'Товар'}
970340000176/230356/00;"{'nameRu': 'ТОО ""Костанайшинсервис""'}";Шина;{'nameRu': 'Запрос ценовых предложений'};1669643.42;1870000.63;{'nameRu': 'Товар'}
970340000176/230355/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};24062.00;26949.44;{'nameRu': 'Товар'}
970340000176/230354/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};30432.00;34083.84;{'nameRu': 'Товар'}
970340000176/230353/00;"{'nameRu': 'ТОО ""КарагандаХимСнаб""'}";N,N-диметил-N-фенилендиамин солянокислый ч.д.а.;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};24250.00;27160.00;{'nameRu': 'Товар'}
970340000176/230352/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Отвод;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};98320.00;110118.40;{'nameRu': 'Товар'}
970340000176/230351/00;"{'nameRu': 'ТОО ""ДПЭ Инжиниринг""'}";Шланг (рукав). Резак.;{'nameRu': 'Запрос ценовых предложений'};82500.00;92400.00;{'nameRu': 'Товар'}
970340000176/230350/00;"{'nameRu': 'ТОО ""ТЕМИРТАУСКАЯ ТОРГОВАЯ КОМПАНИЯ""'}";Редуктор;{'nameRu': 'Запрос ценовых предложений'};42000.00;47040.00;{'nameRu': 'Товар'}
970340000176/230349/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Резинотехника ЛТД""'}";Манометр;{'nameRu': 'Запрос ценовых предложений'};17500.00;19600.00;{'nameRu': 'Товар'}
970340000176/230348/00;"{'nameRu': 'ИП ""Bereke+""'}";Гвоздь строительный;{'nameRu': 'Запрос ценовых предложений'};68770.00;68770.00;{'nameRu': 'Товар'}
970340000176/230347/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};12674.00;14194.88;{'nameRu': 'Товар'}
970340000176/230346/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""УПП ОО ""ЮКО СВВА""'}";канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};40144.00;44961.28;{'nameRu': 'Товар'}
970340000176/230345/00;"{'nameRu': 'ТОО ""ТОО ""AllTools""""'}";Грабли;{'nameRu': 'Электронный магазин'};0.00;16499.95;{'nameRu': 'Товар'}
970340000176/230253/01;{'nameRu': 'Сат'};Светильник;{'nameRu': 'Запрос ценовых предложений'};42470.00;42470.00;{'nameRu': 'Товар'}
970340000176/230344/00;"{'nameRu': 'Товарищество с ограниченной ответственностью """"РудПромстрой KZ""""'}";Работы дефектоскопические;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;50400.00;{'nameRu': 'Работа'}
970340000176/230343/00;"{'nameRu': 'ТОО ""ТОО ""ТРИТОН КРОВЛЯ""""'}";Панель фасадная. Лист стальной;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};902175.00;1010436.00;{'nameRu': 'Товар'}
970340000176/230342/00;{'nameRu': 'Incom'};Вата;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};9000.00;9000.00;{'nameRu': 'Товар'}
970340000176/230341/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""KAMD-Market""'}";Втулка.Тройник полиэтиленовый;{'nameRu': 'Запрос ценовых предложений'};43500.00;48720.00;{'nameRu': 'Товар'}
970340000176/230340/00;{'nameRu': 'ИП Аяла'};Грабли;{'nameRu': 'Электронный магазин'};44440.00;44440.00;{'nameRu': 'Товар'}
970340000176/230339/00;"{'nameRu': 'ТОО ""ALU""'}";Картридж;{'nameRu': 'Конкурс с предварительным квалификационным отбором'};697000.00;780640.00;{'nameRu': 'Товар'}
970340000176/230338/00;"{'nameRu': 'ТОО ""ТОО ""AllTools""""'}";Бур;{'nameRu': 'Электронный магазин'};0.00;40559.97;{'nameRu': 'Товар'}
970340000176/230337/00;{'nameRu': 'ИП Досмаилова'};Бур;{'nameRu': 'Электронный магазин'};0.00;14490.00;{'nameRu': 'Товар'}
970340000176/230336/00;{'nameRu': 'ИП ЯНДУЛОВА ЛЮБОВЬ АЛЕКСАНДРОВНА'};Панель. Створка;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};258000.00;258000.00;{'nameRu': 'Товар'}
970340000176/230335/00;{'nameRu': 'ИП ТИРЯННИК С.В.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};15625.00;17500.00;{'nameRu': 'Товар'}
970340000176/230218/01;{'nameRu': 'ИП ТАБЫС'};Веревка;{'nameRu': 'Электронный магазин'};54100.00;54100.00;{'nameRu': 'Товар'}
970340000176/230334/00;"{'nameRu': 'ИП ""Зейне""'}";Очиститель;{'nameRu': 'Электронный магазин'};28485.00;31903.20;{'nameRu': 'Товар'}
970340000176/230333/00;"{'nameRu': 'ТОО ""IT-comp""'}";Блок питания;{'nameRu': 'Запрос ценовых предложений'};126000.00;141120.00;{'nameRu': 'Товар'}
970340000176/230332/00;{'nameRu': 'ЖК Бахитжанов'};Коммутатор сетевой;{'nameRu': 'Запрос ценовых предложений'};0.00;336666.00;{'nameRu': 'Товар'}
970340000176/230331/00;{'nameRu': 'ИП Буровин С.А.'};запасные части;{'nameRu': 'Запрос ценовых предложений'};1314.00;1471.68;{'nameRu': 'Товар'}
970340000176/230330/00;"{'nameRu': 'ТОО ""Қызылту-Көлік""'}";канцелярские товары;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;84560.00;{'nameRu': 'Товар'}
970340000176/230329/00;"{'nameRu': 'ТОО ""Қызылту-Көлік""'}";Скоросшиватель;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};0.00;21716.80;{'nameRu': 'Товар'}
970340000176/230328/00;"{'nameRu': 'ТОО ""STS-KST""'}";Реактивы;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};18100.00;20272.00;{'nameRu': 'Товар'}
970340000176/230327/00;"{'nameRu': 'ТОО ""IT-Alliance""'}";Источник бесперебойного питания;{'nameRu': 'Запрос ценовых предложений'};0.00;419832.00;{'nameRu': 'Товар'}
970340000176/230326/00;"{'nameRu': 'ТОО ""COPY LAND - 06""'}";Диск жесткий;{'nameRu': 'Запрос ценовых предложений'};78495.00;87914.40;{'nameRu': 'Товар'}
970340000176/230325/00;{'nameRu': 'ИП Кожуров С.М.'};запасные части;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};34000.00;38080.00;{'nameRu': 'Товар'}
970340000176/230219/01;{'nameRu': 'ИП МУТОЛЯПОВА ЖАННА САПАРГАЛИЕВНА'};Пускатель магнитный;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};52000.00;52000.00;{'nameRu': 'Товар'}
970340000176/230234/01;"{'nameRu': 'ТОО ""Меткан ХХI век""'}";Проволока;{'nameRu': 'Из одного источника по несостоявшимся закупкам'};99740.00;111708.80;{'nameRu': 'Товар'}
970340000176/230324/00;"{'nameRu': 'Товарищество с ограниченной ответственностью ""Торговый дом ""Монолит""'}";Хозяйственные товары;{'nameRu': 'Запрос ценовых предложений'};90000.00;100800.00;{'nameRu': 'Товар'}
